timestamp,ssim,mae_abs,rmse_abs
2024-06-26 04:00:00,0.9968199281906321,0.19185191,0.25112993
2024-06-26 05:00:00,0.9963244869069673,0.20682603,0.26818612
2024-06-26 06:00:00,0.9970515789585617,0.202536,0.24660969
2024-06-26 07:00:00,0.995644933758646,0.3532438,0.4432149
2024-06-26 08:00:00,0.9963106408385394,0.27831274,0.3382633
2024-06-26 09:00:00,0.9965599814445399,0.17790082,0.26640692
2024-06-26 10:00:00,0.9953888832792852,0.4035398,0.56531227
2024-06-26 11:00:00,0.9955713898257047,0.48167333,0.6097647
2024-06-26 12:00:00,0.9960443544780131,0.19553794,0.25375012
2024-06-26 13:00:00,0.9964662405434366,0.18283159,0.23953527
2024-06-26 14:00:00,0.9954790086615177,0.4345876,0.5287964
2024-06-26 15:00:00,0.9954155836743183,0.22617722,0.27792707
2024-06-26 16:00:00,0.9958322250928835,0.25901765,0.31714097
2024-06-26 17:00:00,0.9954952105494744,0.335954,0.42098048
2024-06-26 18:00:00,0.995481396106977,0.3517748,0.43712547
2024-06-26 19:00:00,0.9953049177907651,0.59397715,0.655
2024-06-26 20:00:00,0.9960020497440037,0.1843907,0.23367102
2024-06-26 21:00:00,0.9962067979823539,0.3544085,0.42305645
2024-06-26 22:00:00,0.9960829993057267,0.33421877,0.41060618
2024-06-26 23:00:00,0.996106136815685,0.3294028,0.40948352
2024-06-27 00:00:00,0.9959926181367407,0.33495215,0.40921643
2024-06-27 01:00:00,0.9962464399875971,0.29883912,0.36589617
2024-06-27 02:00:00,0.9966155460547863,0.15046884,0.19425748
2024-06-27 03:00:00,0.9965106226292516,0.18972676,0.23423979
2024-06-27 04:00:00,0.9962692145368245,0.2676623,0.3408202
2024-06-27 05:00:00,0.9962131199062839,0.45887473,0.532921
2024-06-27 06:00:00,0.9940564199879498,0.7649173,0.9449529
2024-06-27 07:00:00,0.9942655332719484,0.72569966,0.8737972
2024-06-27 08:00:00,0.9954521212475678,0.34579086,0.4580355
2024-06-27 09:00:00,0.9962053549991052,0.23718072,0.30582362
2024-06-27 10:00:00,0.9963814381291475,0.32249677,0.36888492
2024-06-27 11:00:00,0.9964118118504264,0.37848952,0.45439988
2024-06-27 12:00:00,0.9964498898470485,0.28965685,0.36611453
2024-06-27 13:00:00,0.9968849241284548,0.27550632,0.3415065
2024-06-27 14:00:00,0.996720131343989,0.23983508,0.306224
2024-06-27 15:00:00,0.9968416926841946,0.23120685,0.2906066
2024-06-27 16:00:00,0.9964650880431559,0.31365174,0.39182875
2024-06-27 17:00:00,0.9959111946024545,0.49158588,0.5858429
2024-06-27 18:00:00,0.9965234639146755,0.31742117,0.38088262
2024-06-27 19:00:00,0.9967721039190225,0.24840495,0.29419118
2024-06-27 20:00:00,0.9964123300787234,0.3296103,0.3861463
2024-06-27 21:00:00,0.9963017378167646,0.31572628,0.3838628
2024-06-27 22:00:00,0.9961417327499301,0.35569906,0.43612242
2024-06-27 23:00:00,0.9963102967861415,0.390508,0.48307484
2024-06-28 00:00:00,0.9965903344175729,0.30688533,0.36895904
2024-06-28 01:00:00,0.9964971332982095,0.28372627,0.34330556
2024-06-28 02:00:00,0.9962378250758421,0.38905287,0.47945195
2024-06-28 03:00:00,0.9968383278989017,0.23518732,0.28022534
2024-06-28 04:00:00,0.9963393228145955,0.40848795,0.49950212
2024-06-28 05:00:00,0.9968884793403283,0.17850162,0.2236923
2024-06-28 06:00:00,0.9967111360682109,0.1819484,0.24859133
2024-06-28 07:00:00,0.9911558532574875,1.41672,1.6029944
2024-06-28 08:00:00,0.9922496404747461,0.3752752,0.47938186
2024-06-28 09:00:00,0.9945018561151672,0.42910802,0.5516831
2024-06-28 10:00:00,0.9951463370910749,0.34634683,0.44713908
2024-06-28 11:00:00,0.9942406052333941,0.61666113,0.7334617
2024-06-28 12:00:00,0.9946210231055376,0.3142126,0.44456542
2024-06-28 13:00:00,0.9958755787803453,0.2586011,0.31496873
2024-06-28 14:00:00,0.9966169426338549,0.26171967,0.3020778
2024-06-28 15:00:00,0.9965942240558523,0.16346589,0.20384125
2024-06-28 16:00:00,0.9966816809299608,0.27932787,0.34270617
2024-06-28 17:00:00,0.9967247480525783,0.23026134,0.2791619
2024-06-28 18:00:00,0.9964349555686792,0.32398474,0.3794689
2024-06-28 19:00:00,0.9965161587649469,0.19550137,0.23622254
2024-06-28 20:00:00,0.9958542544887319,0.52330333,0.62494344
2024-06-28 21:00:00,0.9957214324610391,0.38205284,0.4429038
2024-06-28 22:00:00,0.9959607169592725,0.2201847,0.2926613
2024-06-28 23:00:00,0.9961199444779723,0.28569707,0.36552322
2024-06-29 00:00:00,0.9963177448508114,0.31535634,0.38375396
2024-06-29 01:00:00,0.9964111037273297,0.29335624,0.34970134
2024-06-29 02:00:00,0.9964667714052997,0.21268399,0.2672407
2024-06-29 03:00:00,0.9963494678728008,0.25073943,0.30844212
2024-06-29 04:00:00,0.9958594125618628,0.3132351,0.38299572
2024-06-29 05:00:00,0.9961978906674493,0.2453538,0.32805696
2024-06-29 06:00:00,0.9966252760602794,0.2651828,0.32216185
2024-06-29 07:00:00,0.9964593245847971,0.40324348,0.48820296
2024-06-29 08:00:00,0.9953077646838867,0.4053613,0.48157227
2024-06-29 09:00:00,0.9948281912919639,0.5983244,0.8020813
2024-06-29 10:00:00,0.9954829271213342,0.35565817,0.45324215
2024-06-29 11:00:00,0.9954148108081157,0.7673337,0.8393767
2024-06-29 12:00:00,0.9958548098501558,0.17186813,0.22616647
2024-06-29 13:00:00,0.9967113053477098,0.30748263,0.385747
2024-06-29 14:00:00,0.9967492442659914,0.1731165,0.2224516
2024-06-29 15:00:00,0.9969095638099117,0.18127275,0.23624042
2024-06-29 16:00:00,0.9965414321502344,0.29211926,0.35044566
2024-06-29 17:00:00,0.9966283295754782,0.199323,0.25607675
2024-06-29 18:00:00,0.9965916680332467,0.32303026,0.40151602
2024-06-29 19:00:00,0.9963965212623536,0.35886744,0.42932355
2024-06-29 20:00:00,0.996202626190255,0.3557423,0.43757913
2024-06-29 21:00:00,0.9966560013227898,0.2466977,0.31797722
2024-06-29 22:00:00,0.9965379630655926,0.2820413,0.36635846
2024-06-29 23:00:00,0.9963715166347655,0.32199222,0.3959518
2024-06-30 00:00:00,0.9962447107455293,0.24347457,0.30757228
2024-06-30 01:00:00,0.9957255236230689,0.40042448,0.49576542
2024-06-30 02:00:00,0.9961060531843131,0.21312524,0.28035513
2024-06-30 03:00:00,0.9964715227950012,0.1853491,0.2564774
2024-06-30 04:00:00,0.9965997608913917,0.18281741,0.2544656
2024-06-30 05:00:00,0.9946105140556482,0.6391772,0.8373968
2024-06-30 06:00:00,0.9947824099067184,0.30508307,0.3791217
2024-06-30 07:00:00,0.9955514664363905,0.17371678,0.21559918
2024-06-30 08:00:00,0.9951882382608526,0.65518147,0.8119979
2024-06-30 09:00:00,0.9948694446293376,0.28538537,0.36015606
2024-06-30 10:00:00,0.9947279093630456,0.7889725,0.94443154
2024-06-30 11:00:00,0.9931905577679634,0.3804408,0.4696817
2024-06-30 12:00:00,0.9948592128406298,0.51120687,0.5853738
2024-06-30 13:00:00,0.9953417150425535,0.28886396,0.36343905
2024-06-30 14:00:00,0.9956889844582384,0.28878316,0.34229362
2024-06-30 15:00:00,0.9961363026932949,0.20202798,0.24300484
2024-06-30 16:00:00,0.9964238681189491,0.18372212,0.23591383
2024-06-30 17:00:00,0.9963555798924096,0.32680732,0.3925359
2024-06-30 18:00:00,0.9957330246777278,0.46373287,0.5267464
2024-06-30 19:00:00,0.9956843640096219,0.40159354,0.49896777
2024-06-30 20:00:00,0.9961013467639858,0.4360254,0.4965027
2024-06-30 21:00:00,0.9966373649380261,0.2049691,0.2615037
2024-06-30 22:00:00,0.9964816568450849,0.36517283,0.4356647
2024-06-30 23:00:00,0.996414262275585,0.28435752,0.34537295
2024-07-01 00:00:00,0.996776579338115,0.25485805,0.3139214
2024-07-01 01:00:00,0.9960291038688491,0.45918676,0.55476
2024-07-01 02:00:00,0.9967136621781245,0.18330601,0.22182168
2024-07-01 03:00:00,0.9963274219503467,0.27632442,0.35857475
2024-07-01 04:00:00,0.9954130961561672,0.41021922,0.4733507
2024-07-01 05:00:00,0.9954057968146431,0.37501052,0.47603017
2024-07-01 06:00:00,0.9955728979659456,0.31802264,0.4267091
2024-07-01 07:00:00,0.9959835680310608,0.30219388,0.37034553
2024-07-01 08:00:00,0.993649183718025,0.8151388,1.124082
2024-07-01 09:00:00,0.9926223350704022,0.6541138,0.79170215
2024-07-01 10:00:00,0.9928291137898152,0.4207298,0.5270543
2024-07-01 11:00:00,0.9937811217460254,0.7884899,0.919467
2024-07-01 12:00:00,0.9937895342134464,0.3584194,0.463211
2024-07-01 13:00:00,0.9936667026825078,0.5673737,0.69311494
2024-07-01 14:00:00,0.995683744691476,0.3158242,0.38317785
2024-07-01 15:00:00,0.9967817655429727,0.11457954,0.17230274
2024-07-01 16:00:00,0.9967477794408337,0.25341752,0.2914608
2024-07-01 17:00:00,0.9962753030890799,0.43455455,0.5059396
2024-07-01 18:00:00,0.9962991002698447,0.3679043,0.42193353
2024-07-01 19:00:00,0.9962711502216187,0.3052329,0.37101847
2024-07-01 20:00:00,0.9961171539298272,0.49249902,0.58263373
2024-07-01 21:00:00,0.9966104020751112,0.34159496,0.39424896
2024-07-01 22:00:00,0.9966647832828202,0.4265157,0.4965091
2024-07-01 23:00:00,0.9967076481166246,0.32942757,0.39289722
2024-07-02 00:00:00,0.9961203168289056,0.48566142,0.5877423
2024-07-02 01:00:00,0.9955453624975982,0.44817674,0.5738134
2024-07-02 02:00:00,0.996623651595411,0.08754594,0.11636516
2024-07-02 03:00:00,0.9966172189920119,0.17255053,0.21179949
2024-07-02 04:00:00,0.9950931007091911,0.5078368,0.67037886
2024-07-02 05:00:00,0.9949142457612405,0.30873385,0.3982881
2024-07-02 06:00:00,0.9935380222959236,0.6395796,0.8556037
2024-07-02 07:00:00,0.9945144980177616,0.25412086,0.32184014
2024-07-02 08:00:00,0.9954231068505732,0.31367546,0.37420303
2024-07-02 09:00:00,0.9950827637983787,0.3914112,0.53261757
2024-07-02 10:00:00,0.9941520109194496,0.62673074,0.86442125
2024-07-02 11:00:00,0.992606682966438,0.49838257,0.58311707
2024-07-02 12:00:00,0.9946732036697273,0.37290907,0.4337392
2024-07-02 13:00:00,0.9952010137471333,0.4907791,0.646738
2024-07-02 14:00:00,0.9955625398052069,0.19955684,0.25539604
2024-07-02 15:00:00,0.9963269967461322,0.27363044,0.33039877
2024-07-02 16:00:00,0.9959855887883039,0.22149533,0.26555392
2024-07-02 17:00:00,0.9959335723375594,0.3370781,0.41474438
2024-07-02 18:00:00,0.99574501618684,0.34890717,0.43592316
2024-07-02 19:00:00,0.995734619423051,0.19016927,0.23134544
2024-07-02 20:00:00,0.9954344388506707,0.40358928,0.50068456
2024-07-02 21:00:00,0.9955835099292919,0.29459837,0.37302014
2024-07-02 22:00:00,0.9959277642722905,0.31627885,0.39125443
2024-07-02 23:00:00,0.9961168768241664,0.24710159,0.29525357
2024-07-03 00:00:00,0.995932446131601,0.38713655,0.46537906
2024-07-03 01:00:00,0.9961886677316278,0.3009648,0.3689806
2024-07-03 02:00:00,0.996197724218682,0.2075684,0.25609136
2024-07-03 03:00:00,0.9960872058680379,0.2423318,0.2950488
2024-07-03 04:00:00,0.9961269401147423,0.21217138,0.25517341
2024-07-03 05:00:00,0.9966081721221706,0.14838965,0.19450076
2024-07-03 06:00:00,0.9958318503677479,0.3205805,0.5188664
2024-07-03 07:00:00,0.9959627595684583,0.55719525,0.6335322
2024-07-03 08:00:00,0.9956976169839912,0.2633681,0.32111508
2024-07-03 09:00:00,0.9957181872349578,0.47457585,0.5742606
2024-07-03 10:00:00,0.9960474620367299,0.3186698,0.39665127
2024-07-03 11:00:00,0.9958098379550343,0.27965525,0.35163417
2024-07-03 12:00:00,0.9954753358683074,0.43383765,0.5382048
2024-07-03 13:00:00,0.995492512282925,0.24385415,0.3461217
2024-07-03 14:00:00,0.9958761778092828,0.42520565,0.5111472
2024-07-03 15:00:00,0.9960361672650784,0.24886252,0.34670717
2024-07-03 16:00:00,0.9962465131426287,0.16876172,0.2105405
2024-07-03 17:00:00,0.9962275782417402,0.1938456,0.24837793
2024-07-03 18:00:00,0.9955410018516865,0.4667011,0.5803509
2024-07-03 19:00:00,0.9957772346545667,0.38523996,0.43271643
2024-07-03 20:00:00,0.9964618014422403,0.18975972,0.22790025
2024-07-03 21:00:00,0.9963013947627107,0.39555088,0.46250734
2024-07-03 22:00:00,0.9968695169925068,0.20411351,0.24833515
2024-07-03 23:00:00,0.9965463426654241,0.39170256,0.46410638
2024-07-04 00:00:00,0.996767997428149,0.27673072,0.32872945
2024-07-04 01:00:00,0.9965353323402715,0.382476,0.45306754
2024-07-04 02:00:00,0.9969241901280231,0.23259868,0.281838
2024-07-04 03:00:00,0.996359907959198,0.37819967,0.46055096
2024-07-04 04:00:00,0.9958584462589973,0.38600934,0.48865768
2024-07-04 05:00:00,0.9953313550732571,0.23866192,0.33807197
2024-07-04 06:00:00,0.9956802177969509,0.2873744,0.37157902
2024-07-04 07:00:00,0.9950511965130266,0.81317544,0.92510444
2024-07-04 08:00:00,0.9942867895971594,0.6805529,0.7846769
2024-07-04 09:00:00,0.992414639705701,1.1886756,1.3232864
2024-07-04 10:00:00,0.9935778783129959,0.41097054,0.56194764
2024-07-04 11:00:00,0.9950564311927501,0.3161634,0.4265369
2024-07-04 12:00:00,0.9958462888542203,0.31673276,0.39131832
2024-07-04 13:00:00,0.9963310619449487,0.41784143,0.4685379
2024-07-04 14:00:00,0.9966937563664363,0.16012077,0.2053693
2024-07-04 15:00:00,0.9970267352198684,0.20452635,0.25522947
2024-07-04 16:00:00,0.9968001659435612,0.2784011,0.33550388
2024-07-04 17:00:00,0.9969691278273565,0.26443925,0.3277378
2024-07-04 18:00:00,0.996912484683329,0.29018933,0.34226164
2024-07-04 19:00:00,0.9966155760928984,0.34249854,0.4245878
2024-07-04 20:00:00,0.9964416230011344,0.34895062,0.40969995
2024-07-04 21:00:00,0.9966143773238915,0.33501333,0.394107
2024-07-04 22:00:00,0.9967356956463632,0.27480534,0.3240232
2024-07-04 23:00:00,0.9966488956850733,0.25817373,0.2957832
2024-07-05 00:00:00,0.996252405791208,0.43195763,0.5217673
2024-07-05 01:00:00,0.9959688320192822,0.46025527,0.56055856
2024-07-05 02:00:00,0.9970086409270829,0.14895615,0.18806833
2024-07-05 03:00:00,0.9967013463464492,0.21715963,0.27419233
2024-07-05 04:00:00,0.9963728540694811,0.31551567,0.43932143
2024-07-05 05:00:00,0.9962222376309524,0.24054997,0.2973145
2024-07-05 06:00:00,0.9963505583415578,0.31930596,0.41523018
2024-07-05 07:00:00,0.9962734329061831,0.42196658,0.51094574
2024-07-05 08:00:00,0.9958315131394573,0.5085774,0.62802947
2024-07-05 09:00:00,0.996026737185432,0.28775057,0.37819046
2024-07-05 10:00:00,0.9959915847541928,0.5924901,0.66845953
2024-07-05 11:00:00,0.9959053095831794,0.22264588,0.31677824
2024-07-05 12:00:00,0.9963261004414746,0.3019557,0.36480424
2024-07-05 13:00:00,0.9963960722596765,0.39739227,0.46639574
2024-07-05 14:00:00,0.9966941313123113,0.27121797,0.34666607
2024-07-05 15:00:00,0.9968254848488172,0.13142434,0.17444311
2024-07-05 16:00:00,0.9966679617452778,0.3885534,0.43914586
2024-07-05 17:00:00,0.9965593934450454,0.24843134,0.2921285
2024-07-05 18:00:00,0.9963470545845314,0.3602292,0.4402822
2024-07-05 19:00:00,0.99652466417869,0.23318724,0.27888423
2024-07-05 20:00:00,0.9963758282175912,0.36152837,0.43666905
2024-07-05 21:00:00,0.9961357622367948,0.42034304,0.50145006
2024-07-05 22:00:00,0.9966629225315143,0.2893235,0.33717594
2024-07-05 23:00:00,0.9965416992285588,0.2520006,0.30717015
2024-07-06 00:00:00,0.9958807378982255,0.525329,0.63398063
2024-07-06 01:00:00,0.9964035566660724,0.31272,0.37835076
2024-07-06 02:00:00,0.996091784616982,0.37549195,0.45525607
2024-07-06 03:00:00,0.9957106948857074,0.26626286,0.35318768
2024-07-06 04:00:00,0.9960166633282133,0.29558158,0.37501907
2024-07-06 05:00:00,0.9958356634659074,0.39924622,0.4549448
2024-07-06 06:00:00,0.9952327061854331,0.51274,0.67891264
2024-07-06 07:00:00,0.9931198115772636,1.00976,1.1639899
2024-07-06 08:00:00,0.993460970281471,0.7392911,0.87950516
2024-07-06 09:00:00,0.993226914988374,0.91725314,1.0717568
2024-07-06 10:00:00,0.9941675935983758,0.34786445,0.43883273
2024-07-06 11:00:00,0.9954399837444511,0.6354272,0.7766586
2024-07-06 12:00:00,0.9954456194260738,0.22478236,0.29911324
2024-07-06 13:00:00,0.9965730273691494,0.44926304,0.5229266
2024-07-06 14:00:00,0.9963797143854966,0.2019429,0.26005974
2024-07-06 15:00:00,0.9968801295064473,0.15497641,0.1929505
2024-07-06 16:00:00,0.9965202550365913,0.38900536,0.44774523
2024-07-06 17:00:00,0.9965394433575561,0.28296706,0.3333997
2024-07-06 18:00:00,0.9963551068241252,0.31091443,0.3743892
2024-07-06 19:00:00,0.9966224452209296,0.4121802,0.4726922
2024-07-06 20:00:00,0.9966663450702514,0.26741716,0.32158032
2024-07-06 21:00:00,0.9963716916823345,0.30340135,0.3623142
2024-07-06 22:00:00,0.9967948583671715,0.3436016,0.40158135
2024-07-06 23:00:00,0.9966342055469478,0.37453857,0.44655576
2024-07-07 00:00:00,0.9968540939658331,0.2965161,0.36302152
2024-07-07 01:00:00,0.9967568895575194,0.3604416,0.42383757
2024-07-07 02:00:00,0.9966695133774441,0.2838381,0.33442858
2024-07-07 03:00:00,0.9963732603139402,0.28559214,0.3510171
2024-07-07 04:00:00,0.9955064415061287,0.33242223,0.4295358
2024-07-07 05:00:00,0.9952869459794794,0.30999625,0.38920966
2024-07-07 06:00:00,0.9959013420828524,0.2584153,0.30810347
2024-07-07 07:00:00,0.9922450398437584,1.3287557,1.518663
2024-07-07 08:00:00,0.9925179772179954,0.38765436,0.5471062
2024-07-07 09:00:00,0.9947087581789701,0.3511955,0.41482663
2024-07-07 10:00:00,0.9951173019332924,0.35156444,0.43177092
2024-07-07 11:00:00,0.9961113224875073,0.3420898,0.41828924
2024-07-07 12:00:00,0.9962090003892796,0.2117497,0.2694093
2024-07-07 13:00:00,0.996046206347068,0.41284227,0.4914026
2024-07-07 14:00:00,0.9961894972877122,0.20799133,0.2639292
2024-07-07 15:00:00,0.9962781502079576,0.2797303,0.34169242
2024-07-07 16:00:00,0.9963380850273976,0.2646867,0.3254424
2024-07-07 17:00:00,0.9962226260318949,0.37558287,0.42331365
2024-07-07 18:00:00,0.9966760885094906,0.24390782,0.28883466
2024-07-07 19:00:00,0.9959075797671231,0.56477845,0.6472808
2024-07-07 20:00:00,0.996623093661621,0.1505219,0.19433157
2024-07-07 21:00:00,0.9967966445211148,0.2619024,0.3133363
2024-07-07 22:00:00,0.996500498972731,0.39919686,0.44681564
2024-07-07 23:00:00,0.996288240298299,0.263435,0.33592173
2024-07-08 00:00:00,0.9962870544337652,0.31411135,0.35380325
2024-07-08 01:00:00,0.9959479795781242,0.3427711,0.42229706
2024-07-08 02:00:00,0.9963323913302027,0.29752424,0.37054437
2024-07-08 03:00:00,0.9966667137451218,0.27567643,0.3368285
2024-07-08 04:00:00,0.9968751362528767,0.26682365,0.30930677
2024-07-08 05:00:00,0.996835367017729,0.2733014,0.3322136
2024-07-08 06:00:00,0.9965820743945119,0.268248,0.38987246
2024-07-08 07:00:00,0.9941864753060946,0.9341387,1.1123194
2024-07-08 08:00:00,0.9951971584639258,0.26207328,0.318378
2024-07-08 09:00:00,0.9965817707963649,0.350118,0.41867733
2024-07-08 10:00:00,0.9964608193276637,0.3723824,0.42934942
2024-07-08 11:00:00,0.9958197855192367,0.6649655,0.74217945
2024-07-08 12:00:00,0.9965538215407939,0.20922144,0.26121688
2024-07-08 13:00:00,0.9970485129878934,0.32558942,0.39121866
2024-07-08 14:00:00,0.9969441145984586,0.3105125,0.38149676
2024-07-08 15:00:00,0.9968074130839887,0.23688357,0.29155132
2024-07-08 16:00:00,0.9966545544051129,0.3727224,0.4326528
2024-07-08 17:00:00,0.9967733442836032,0.32514143,0.37242153
2024-07-08 18:00:00,0.9966863311370027,0.3044422,0.3484602
2024-07-08 19:00:00,0.9961071665459997,0.4869058,0.58370066
2024-07-08 20:00:00,0.9961662370617186,0.34168375,0.41666678
2024-07-08 21:00:00,0.9963056118088874,0.32166347,0.3968154
2024-07-08 22:00:00,0.9962611267055168,0.359692,0.4328271
2024-07-08 23:00:00,0.9963414443180363,0.41062763,0.46224535
2024-07-09 00:00:00,0.9962972553540798,0.35360497,0.4129153
2024-07-09 01:00:00,0.9964106855052517,0.37323484,0.43560988
2024-07-09 02:00:00,0.9964854764036333,0.32800686,0.38770032
2024-07-09 03:00:00,0.9963306466175664,0.4024852,0.4772129
2024-07-09 04:00:00,0.9969171223483616,0.23967959,0.33921832
2024-07-09 05:00:00,0.996357955154561,0.48292372,0.5696976
2024-07-09 06:00:00,0.996318834891886,0.43616405,0.520701
2024-07-09 07:00:00,0.995851976937612,0.6648526,0.736615
2024-07-09 08:00:00,0.9963768368422127,0.17283536,0.25030804
2024-07-09 09:00:00,0.9966925614239963,0.3284359,0.38443625
2024-07-09 10:00:00,0.9961205503686431,0.54931897,0.61631376
2024-07-09 11:00:00,0.9964389944556145,0.39026466,0.4736996
2024-07-09 12:00:00,0.996519498913971,0.4512877,0.5292604
2024-07-09 13:00:00,0.9968998193648034,0.22394484,0.2709019
2024-07-09 14:00:00,0.9965282583071642,0.4112222,0.50088406
2024-07-09 15:00:00,0.9966832855496078,0.24241112,0.29835853
